Time_Sec,CPU_Percent_Total,Memory_GB
420.61,100.69,8.3227
421.61,101.18,8.3227
422.61,100.74,8.3228
423.61,101.21,8.3229
424.62,101.44,8.3228
425.62,100.77,8.3228
426.62,100.68,8.3228
427.62,100.8,8.3227
428.62,101.21,8.3228
429.62,100.55,8.3228
430.62,100.66,8.3228
431.62,101.11,8.3228
432.63,100.75,8.3227
433.63,101.0,8.3228
434.63,101.09,8.3228
435.63,100.71,8.3227
436.63,100.7,8.3227
437.63,101.1,8.3228
438.63,100.61,8.3228
439.64,100.5,8.3227
440.64,101.01,8.3227
441.64,100.82,8.3227
442.64,100.71,8.3227
443.64,101.24,8.3227
444.64,100.51,8.3227
445.64,100.51,8.3228
446.64,100.98,8.3227
447.65,100.69,8.3227
448.65,101.15,8.3228
449.65,100.8,8.3228
450.65,100.72,8.3228
451.65,101.11,8.3228
452.65,100.69,8.3228
453.65,100.99,8.3227
454.66,100.75,8.3228
455.66,101.18,8.3227
456.66,100.71,8.3227
457.66,100.71,8.3227
458.66,101.18,8.3227
459.66,100.49,8.323
460.66,100.6,8.3227
461.66,100.84,8.3227
462.67,100.41,8.3227
463.67,100.88,8.3229
464.67,101.11,8.3229
465.67,100.69,8.3229
466.67,100.72,8.3229
467.67,101.09,8.3227
468.67,100.85,8.3229
469.68,100.91,8.3229
470.68,100.48,8.3228
471.68,100.76,8.3227
472.68,101.13,8.3227
473.68,100.99,8.323
474.68,100.66,8.3229
475.68,100.87,8.3229
476.69,100.7,8.3229
477.69,100.64,8.3229
478.69,101.03,8.323
479.69,100.66,8.323
480.69,101.07,8.323
481.69,100.72,8.323
482.69,100.7,8.323
483.7,101.73,8.3229
484.7,100.71,8.3228
485.7,100.68,8.3228
486.7,101.08,8.3228
487.7,100.57,8.3229
488.7,100.7,8.3229
489.71,101.1,8.3229
490.71,100.74,8.3229
491.71,100.92,8.3228
492.71,100.66,8.3228
493.71,104.43,8.3229
494.71,100.97,8.3229
495.71,100.65,8.3228
496.72,100.69,8.3228
497.72,101.2,8.3228
498.72,100.83,8.3229
499.72,100.69,8.3229
500.72,100.67,8.3228
501.72,101.07,8.3229
502.72,100.68,8.3228
503.72,101.6,8.3229
504.73,100.56,8.3228
505.73,100.54,8.3228
506.73,101.07,8.3228
507.73,100.71,8.3228
508.73,100.83,8.3229
509.73,101.07,8.3229
510.73,100.72,8.3228
511.74,101.1,8.3228
512.74,100.68,8.3228
513.74,100.95,8.3229
514.74,101.12,8.3228
515.74,100.72,8.3228
516.74,100.69,8.3228
517.74,101.21,8.3229
518.75,100.79,8.3229
519.75,100.5,8.3228
520.75,100.93,8.3228
521.75,100.45,8.3228
522.75,101.13,8.3229
523.75,101.28,8.323
524.75,100.7,8.3229
525.76,101.11,8.3229
526.76,106.11,8.3251
527.76,100.68,8.3251
528.76,101.17,8.3251
529.76,100.45,8.3251
530.76,100.62,8.3252
531.76,101.14,8.3236
532.77,100.69,8.3236
533.77,102.72,8.3235
534.77,101.04,8.3235
535.77,100.64,8.3235
536.77,100.66,8.3235
537.77,101.51,8.3236
538.77,103.4,8.3236
539.78,100.63,8.3235
540.78,101.04,8.3235
541.78,100.7,8.3236
542.78,100.5,8.3236
543.78,101.26,8.3237
544.78,100.71,8.3237
545.78,100.6,8.3237
546.78,101.1,8.3237
547.79,100.65,8.3236
548.79,100.95,8.3236
549.79,100.52,8.3235
550.79,101.03,8.3236
551.79,102.49,8.3235
552.79,100.54,8.3236
553.8,101.05,8.3236
554.8,101.03,8.3236
555.8,100.71,8.3237
556.8,101.14,8.3236
557.8,100.64,8.3236
558.8,100.8,8.3237
559.8,101.08,8.3237
560.81,100.71,8.3236
561.81,100.78,8.3236
562.81,101.12,8.3236
563.81,101.34,8.3236
564.81,100.65,8.3235
565.81,101.16,8.3235
566.81,100.69,8.3235
567.81,100.64,8.3235
568.82,101.29,8.3236
569.82,100.69,8.3236
570.82,100.7,8.3236
571.82,101.11,8.3236
572.82,100.71,8.3237
573.82,101.07,8.3237
574.82,101.05,8.3236
575.83,100.69,8.3236
576.83,101.06,8.3236
577.83,100.64,8.3236
578.83,100.73,8.3236
579.83,101.07,8.3236
580.83,100.72,8.3235
581.84,100.67,8.3235
582.84,101.29,8.3236
583.84,100.57,8.3235
584.84,100.49,8.3235
585.84,101.03,8.3235
586.84,100.73,8.3235
587.84,100.77,8.3236
588.85,101.35,8.3236
589.85,100.68,8.3236
590.85,101.15,8.3236
591.85,100.71,8.3236
592.85,100.88,8.3238
593.85,101.18,8.3238
594.85,100.68,8.3236
595.85,100.67,8.3236
596.86,101.14,8.3238
597.86,100.73,8.3238
598.86,100.91,8.3238
599.86,101.19,8.3238
600.86,100.67,8.3238
601.86,100.7,8.3236
602.86,101.37,8.3235
603.87,100.73,8.3236
604.87,100.68,8.3236
605.87,100.95,8.3236
606.87,100.73,8.3236
607.87,100.75,8.3236
608.87,101.3,8.3236
609.87,100.69,8.3235
610.88,101.15,8.3235
611.88,100.96,8.3237
612.88,101.13,8.3238
613.88,101.21,8.3238
614.88,100.72,8.3238
615.88,100.71,8.3238
616.88,101.14,8.3238
617.89,100.73,8.3238
618.89,100.83,8.3238
619.89,101.03,8.3237
620.89,100.53,8.3237
621.89,100.99,8.3237
622.89,102.03,8.3237
623.89,100.71,8.3238
624.9,100.44,8.3238
625.9,100.85,8.3238
626.9,100.46,8.3238
627.9,100.97,8.3237
628.9,100.73,8.3238
629.9,100.59,8.3237
630.9,101.0,8.3237
631.91,100.59,8.3237
632.91,101.78,8.3237
633.91,101.17,8.3238
634.91,100.68,8.3237
635.91,100.66,8.3236
636.91,101.43,8.3236
637.91,100.5,8.3236
638.92,101.05,8.3237
639.92,100.51,8.3237
640.92,105.07,8.3238
641.92,100.91,8.3238
642.92,102.12,8.3238
643.92,100.69,8.3238
644.92,101.13,8.3238
